 3.70166374e-05  9.46098230e-01  3.70166374e-05  9.43555016e-01  3.70166374e-05  0.00000000e+00  3.70166374e-05  0.00000000e+00 
 3.71166374e-05  9.46220501e-01  3.71166374e-05  9.43556408e-01  3.71166374e-05  0.00000000e+00  3.71166374e-05  0.00000000e+00 
 3.72166374e-05  9.46342754e-01  3.72166374e-05  9.43557896e-01  3.72166374e-05  0.00000000e+00  3.72166374e-05  0.00000000e+00 
 3.73166374e-05  9.46464988e-01  3.73166374e-05  9.43559479e-01  3.73166374e-05  0.00000000e+00  3.73166374e-05  0.00000000e+00 
 3.74166374e-05  9.46587204e-01  3.74166374e-05  9.43561157e-01  3.74166374e-05  0.00000000e+00  3.74166374e-05  0.00000000e+00 
 3.75166374e-05  9.46709402e-01  3.75166374e-05  9.43562930e-01  3.75166374e-05  0.00000000e+00  3.75166374e-05  0.00000000e+00 
 3.76166374e-05  9.46831581e-01  3.76166374e-05  9.43564798e-01  3.76166374e-05  0.00000000e+00  3.76166374e-05  0.00000000e+00 
 3.77166374e-05  9.46953742e-01  3.77166374e-05  9.43566760e-01  3.77166374e-05  0.00000000e+00  3.77166374e-05  0.00000000e+00 
 3.78166374e-05  9.47075884e-01  3.78166374e-05  9.43568816e-01  3.78166374e-05  0.00000000e+00  3.78166374e-05  0.00000000e+00 
 3.79166374e-05  9.47198008e-01  3.79166374e-05  9.43570967e-01  3.79166374e-05  0.00000000e+00  3.79166374e-05  0.00000000e+00 
 3.80166374e-05  9.47320113e-01  3.80166374e-05  9.43573211e-01  3.80166374e-05  0.00000000e+00  3.80166374e-05  0.00000000e+00 
 3.81166374e-05  9.47442200e-01  3.81166374e-05  9.43575550e-01  3.81166374e-05  0.00000000e+00  3.81166374e-05  0.00000000e+00 
 3.82166374e-05  9.47564267e-01  3.82166374e-05  9.43577982e-01  3.82166374e-05  0.00000000e+00  3.82166374e-05  0.00000000e+00 
 3.83166374e-05  9.47686316e-01  3.83166374e-05  9.43580508e-01  3.83166374e-05  0.00000000e+00  3.83166374e-05  0.00000000e+00 
 3.84166374e-05  9.47808346e-01  3.84166374e-05  9.43583127e-01  3.84166374e-05  0.00000000e+00  3.84166374e-05  0.00000000e+00 
 3.85166374e-05  9.47930357e-01  3.85166374e-05  9.43585839e-01  3.85166374e-05  0.00000000e+00  3.85166374e-05  0.00000000e+00 
 3.86166374e-05  9.48052350e-01  3.86166374e-05  9.43588644e-01  3.86166374e-05  0.00000000e+00  3.86166374e-05  0.00000000e+00 
 3.87166374e-05  9.48174323e-01  3.87166374e-05  9.43591542e-01  3.87166374e-05  0.00000000e+00  3.87166374e-05  0.00000000e+00 
 3.88166374e-05  9.48296277e-01  3.88166374e-05  9.43594533e-01  3.88166374e-05  0.00000000e+00  3.88166374e-05  0.00000000e+00 
 3.89166374e-05  9.48418212e-01  3.89166374e-05  9.43597617e-01  3.89166374e-05  0.00000000e+00  3.89166374e-05  0.00000000e+00 
 3.90166374e-05  9.48540129e-01  3.90166374e-05  9.43600792e-01  3.90166374e-05  0.00000000e+00  3.90166374e-05  0.00000000e+00 
 3.91166374e-05  9.48662025e-01  3.91166374e-05  9.43604060e-01  3.91166374e-05  0.00000000e+00  3.91166374e-05  0.00000000e+00 
 3.92166374e-05  9.48783903e-01  3.92166374e-05  9.43607420e-01  3.92166374e-05  0.00000000e+00  3.92166374e-05  0.00000000e+00 
 3.93166374e-05  9.48905762e-01  3.93166374e-05  9.43610872e-01  3.93166374e-05  0.00000000e+00  3.93166374e-05  0.00000000e+00 
 3.94166374e-05  9.49027601e-01  3.94166374e-05  9.43614416e-01  3.94166374e-05  0.00000000e+00  3.94166374e-05  0.00000000e+00 
 3.95166374e-05  9.49149421e-01  3.95166374e-05  9.43618051e-01  3.95166374e-05  0.00000000e+00  3.95166374e-05  0.00000000e+00 
 3.96166374e-05  9.49271221e-01  3.96166374e-05  9.43621778e-01  3.96166374e-05  0.00000000e+00  3.96166374e-05  0.00000000e+00 
 3.97166374e-05  9.49393002e-01  3.97166374e-05  9.43625595e-01  3.97166374e-05  0.00000000e+00  3.97166374e-05  0.00000000e+00 
 3.98166374e-05  9.49514763e-01  3.98166374e-05  9.43629504e-01  3.98166374e-05  0.00000000e+00  3.98166374e-05  0.00000000e+00 
 3.99083187e-05  9.49626379e-01  3.99083187e-05  9.43633168e-01  3.99083187e-05  0.00000000e+00  3.99083187e-05  0.00000000e+00 
 4.00000000e-05  9.49737977e-01  4.00000000e-05  9.43636908e-01  4.00000000e-05  0.00000000e+00  4.00000000e-05  0.00000000e+00 
 4.00010000e-05  9.49739195e-01  4.00010000e-05  9.43636949e-01  4.00010000e-05  1.80000000e-01  4.00010000e-05  1.80000000e-01 
 4.00030000e-05  9.49741629e-01  4.00030000e-05  9.43637032e-01  4.00030000e-05  5.40000000e-01  4.00030000e-05  5.40000000e-01 
 4.00034965e-05  9.49742233e-01  4.00034965e-05  9.43637052e-01  4.00034965e-05  6.29375000e-01  4.00034965e-05  6.29375000e-01 
 4.00043655e-05  9.49743291e-01  4.00043655e-05  9.43637088e-01  4.00043655e-05  7.85781250e-01  4.00043655e-05  7.85781250e-01 
 4.00053275e-05  9.49744462e-01  4.00053275e-05  9.44301663e-01  4.00053275e-05  9.58945312e-01  4.00053275e-05  9.58945312e-01 
 4.00072515e-05  9.49746804e-01  4.00072515e-05  9.43668296e-01  4.00072515e-05  1.30527344e+00  4.00072515e-05  1.30527344e+00 
 4.00086258e-05  9.49748476e-01  4.00086258e-05  9.43306646e-01  4.00086258e-05  1.55263672e+00  4.00086258e-05  1.55263672e+00 
 4.00100000e-05  9.49750149e-01  4.00100000e-05  9.43344243e-01  4.00100000e-05  1.80000000e+00  4.00100000e-05  1.80000000e+00 
 4.00102748e-05  9.49750483e-01  4.00102748e-05  9.43349096e-01  4.00102748e-05  1.80000000e+00  4.00102748e-05  1.80000000e+00 
 4.00108245e-05  9.49751152e-01  4.00108245e-05  9.43392754e-01  4.00108245e-05  1.80000000e+00  4.00108245e-05  1.80000000e+00 
 4.00119239e-05  9.49752491e-01  4.00119239e-05  9.43513777e-01  4.00119239e-05  1.80000000e+00  4.00119239e-05  1.80000000e+00 
 4.00141227e-05  9.49755167e-01  4.00141227e-05  9.43838227e-01  4.00141227e-05  1.80000000e+00  4.00141227e-05  1.80000000e+00 
 4.00185203e-05  9.49760519e-01  4.00185203e-05  9.44671454e-01  4.00185203e-05  1.80000000e+00  4.00185203e-05  1.80000000e+00 
 4.00273154e-05  9.49771224e-01  4.00273154e-05  9.46414231e-01  4.00273154e-05  1.80000000e+00  4.00273154e-05  1.80000000e+00 
 4.00449057e-05  9.49792633e-01  4.00449057e-05  9.48734652e-01  4.00449057e-05  1.80000000e+00  4.00449057e-05  1.80000000e+00 
 4.00800863e-05  9.49835449e-01  4.00800863e-05  9.49851100e-01  4.00800863e-05  1.80000000e+00  4.00800863e-05  1.80000000e+00 
 4.01504474e-05  9.49921073e-01  4.01504474e-05  9.49668504e-01  4.01504474e-05  1.80000000e+00  4.01504474e-05  1.80000000e+00 
 4.02504474e-05  9.50042750e-01  4.02504474e-05  9.49922130e-01  4.02504474e-05  1.80000000e+00  4.02504474e-05  1.80000000e+00 
 4.03504474e-05  9.50164406e-01  4.03504474e-05  9.49969934e-01  4.03504474e-05  1.80000000e+00  4.03504474e-05  1.80000000e+00 
 4.04504474e-05  9.50286043e-01  4.04504474e-05  9.50131155e-01  4.04504474e-05  1.80000000e+00  4.04504474e-05  1.80000000e+00 
 4.05504474e-05  9.50407660e-01  4.05504474e-05  9.50232870e-01  4.05504474e-05  1.80000000e+00  4.05504474e-05  1.80000000e+00 
 4.06504474e-05  9.50529257e-01  4.06504474e-05  9.50363377e-01  4.06504474e-05  1.80000000e+00  4.06504474e-05  1.80000000e+00 
 4.07504474e-05  9.50650834e-01  4.07504474e-05  9.50481903e-01  4.07504474e-05  1.80000000e+00  4.07504474e-05  1.80000000e+00 
 4.08504474e-05  9.50772391e-01  4.08504474e-05  9.50603488e-01  4.08504474e-05  1.80000000e+00  4.08504474e-05  1.80000000e+00 
 4.09504474e-05  9.50893928e-01  4.09504474e-05  9.50726368e-01  4.09504474e-05  1.80000000e+00  4.09504474e-05  1.80000000e+00 
 4.10504474e-05  9.51015445e-01  4.10504474e-05  9.50845959e-01  4.10504474e-05  1.80000000e+00  4.10504474e-05  1.80000000e+00 
 4.11504474e-05  9.51136941e-01  4.11504474e-05  9.50969485e-01  4.11504474e-05  1.80000000e+00  4.11504474e-05  1.80000000e+00 
 4.12504474e-05  9.51258418e-01  4.12504474e-05  9.51088964e-01  4.12504474e-05  1.80000000e+00  4.12504474e-05  1.80000000e+00 
 4.13504474e-05  9.51379874e-01  4.13504474e-05  9.51212258e-01  4.13504474e-05  1.80000000e+00  4.13504474e-05  1.80000000e+00 
 4.14504474e-05  9.51501310e-01  4.14504474e-05  9.51331970e-01  4.14504474e-05  1.80000000e+00  4.14504474e-05  1.80000000e+00 
 4.15504474e-05  9.51622726e-01  4.15504474e-05  9.51454953e-01  4.15504474e-05  1.80000000e+00  4.15504474e-05  1.80000000e+00 
 4.16504474e-05  9.51744121e-01  4.16504474e-05  9.51574857e-01  4.16504474e-05  1.80000000e+00  4.16504474e-05  1.80000000e+00 
 4.17504474e-05  9.51865496e-01  4.17504474e-05  9.51697613e-01  4.17504474e-05  1.80000000e+00  4.17504474e-05  1.80000000e+00 
 4.18504474e-05  9.51986851e-01  4.18504474e-05  9.51817618e-01  4.18504474e-05  1.80000000e+00  4.18504474e-05  1.80000000e+00 
 4.19504474e-05  9.52108185e-01  4.19504474e-05  9.51940228e-01  4.19504474e-05  1.80000000e+00  4.19504474e-05  1.80000000e+00 
 4.20504474e-05  9.52229498e-01  4.20504474e-05  9.52060269e-01  4.20504474e-05  1.80000000e+00  4.20504474e-05  1.80000000e+00 
 4.21504474e-05  9.52350791e-01  4.21504474e-05  9.52182782e-01  4.21504474e-05  1.80000000e+00  4.21504474e-05  1.80000000e+00 
 4.22504474e-05  9.52472063e-01  4.22504474e-05  9.52302822e-01  4.22504474e-05  1.80000000e+00  4.22504474e-05  1.80000000e+00 
 4.23504474e-05  9.52593314e-01  4.23504474e-05  9.52425264e-01  4.23504474e-05  1.80000000e+00  4.23504474e-05  1.80000000e+00 
 4.24504474e-05  9.52714545e-01  4.24504474e-05  9.52545285e-01  4.24504474e-05  1.80000000e+00  4.24504474e-05  1.80000000e+00 
 4.25504474e-05  9.52835755e-01  4.25504474e-05  9.52667668e-01  4.25504474e-05  1.80000000e+00  4.25504474e-05  1.80000000e+00 
 4.26504474e-05  9.52956943e-01  4.26504474e-05  9.52787660e-01  4.26504474e-05  1.80000000e+00  4.26504474e-05  1.80000000e+00 
 4.27504474e-05  9.53078111e-01  4.27504474e-05  9.52909990e-01  4.27504474e-05  1.80000000e+00  4.27504474e-05  1.80000000e+00 
 4.28504474e-05  9.53199258e-01  4.28504474e-05  9.53029951e-01  4.28504474e-05  1.80000000e+00  4.28504474e-05  1.80000000e+00 
 4.29504474e-05  9.53320385e-01  4.29504474e-05  9.53152230e-01  4.29504474e-05  1.80000000e+00  4.29504474e-05  1.80000000e+00 
 4.30504474e-05  9.53441490e-01  4.30504474e-05  9.53272157e-01  4.30504474e-05  1.80000000e+00  4.30504474e-05  1.80000000e+00 
 4.31504474e-05  9.53562573e-01  4.31504474e-05  9.53394386e-01  4.31504474e-05  1.80000000e+00  4.31504474e-05  1.80000000e+00 
 4.32504474e-05  9.53683636e-01  4.32504474e-05  9.53514279e-01  4.32504474e-05  1.80000000e+00  4.32504474e-05  1.80000000e+00 
 4.33504474e-05  9.53804678e-01  4.33504474e-05  9.53636457e-01  4.33504474e-05  1.80000000e+00  4.33504474e-05  1.80000000e+00 
 4.34504474e-05  9.53925698e-01  4.34504474e-05  9.53756315e-01  4.34504474e-05  1.80000000e+00  4.34504474e-05  1.80000000e+00 
 4.35504474e-05  9.54046697e-01  4.35504474e-05  9.53878444e-01  4.35504474e-05  1.80000000e+00  4.35504474e-05  1.80000000e+00 
 4.36504474e-05  9.54167675e-01  4.36504474e-05  9.53998266e-01  4.36504474e-05  1.80000000e+00  4.36504474e-05  1.80000000e+00 
 4.37504474e-05  9.54288631e-01  4.37504474e-05  9.54120345e-01  4.37504474e-05  1.80000000e+00  4.37504474e-05  1.80000000e+00 
 4.38504474e-05  9.54409566e-01  4.38504474e-05  9.54240132e-01  4.38504474e-05  1.80000000e+00  4.38504474e-05  1.80000000e+00 
 4.39504474e-05  9.54530479e-01  4.39504474e-05  9.54362160e-01  4.39504474e-05  1.80000000e+00  4.39504474e-05  1.80000000e+00 
 4.40504474e-05  9.54651371e-01  4.40504474e-05  9.54481912e-01  4.40504474e-05  1.80000000e+00  4.40504474e-05  1.80000000e+00 
 4.41504474e-05  9.54772241e-01  4.41504474e-05  9.54603890e-01  4.41504474e-05  1.80000000e+00  4.41504474e-05  1.80000000e+00 
 4.42504474e-05  9.54893090e-01  4.42504474e-05  9.54723605e-01  4.42504474e-05  1.80000000e+00  4.42504474e-05  1.80000000e+00 
 4.43504474e-05  9.55013917e-01  4.43504474e-05  9.54845533e-01  4.43504474e-05  1.80000000e+00  4.43504474e-05  1.80000000e+00 
 4.44302237e-05  9.55110293e-01  4.44302237e-05  9.54940785e-01  4.44302237e-05  1.80000000e+00  4.44302237e-05  1.80000000e+00 
 4.45100000e-05  9.55206655e-01  4.45100000e-05  9.55038243e-01  4.45100000e-05  1.80000000e+00  4.45100000e-05  1.80000000e+00 
 4.45110000e-05  9.55207863e-01  4.45110000e-05  9.55038924e-01  4.45110000e-05  1.80000000e+00  4.45110000e-05  1.62000000e+00 
 4.45130000e-05  9.55210278e-01  4.45130000e-05  9.55041305e-01  4.45130000e-05  1.80000000e+00  4.45130000e-05  1.26000000e+00 
 4.45134965e-05  9.55210878e-01  4.45134965e-05  9.55041916e-01  4.45134965e-05  1.80000000e+00  4.45134965e-05  1.17062500e+00 
 4.45143655e-05  9.55211927e-01  4.45143655e-05  9.55042956e-01  4.45143655e-05  1.80000000e+00  4.45143655e-05  1.01421875e+00 
 4.45153275e-05  9.55213089e-01  4.45153275e-05  9.55044238e-01  4.45153275e-05  1.80000000e+00  4.45153275e-05  8.41054687e-01 
 4.45172515e-05  9.55215413e-01  4.45172515e-05  9.55046403e-01  4.45172515e-05  1.80000000e+00  4.45172515e-05  4.94726562e-01 
 4.45200000e-05  9.55218733e-01  4.45200000e-05  9.55049737e-01  4.45200000e-05  1.80000000e+00  4.45200000e-05  4.74731365e-13 
 4.45203848e-05  9.55219198e-01  4.45203848e-05  9.55050204e-01  4.45203848e-05  1.80000000e+00  4.45203848e-05  0.00000000e+00 
 4.45211544e-05  9.55220127e-01  4.45211544e-05  9.55051142e-01  4.45211544e-05  1.80000000e+00  4.45211544e-05  0.00000000e+00 
 4.45226937e-05  9.55221986e-01  4.45226937e-05  9.55053023e-01  4.45226937e-05  1.80000000e+00  4.45226937e-05  0.00000000e+00 
 4.45257721e-05  9.55225704e-01  4.45257721e-05  9.55056797e-01  4.45257721e-05  1.80000000e+00  4.45257721e-05  0.00000000e+00 
 4.45319291e-05  9.55233141e-01  4.45319291e-05  9.55064361e-01  4.45319291e-05  1.80000000e+00  4.45319291e-05  0.00000000e+00 
 4.45442430e-05  9.55248013e-01  4.45442430e-05  9.55079448e-01  4.45442430e-05  1.80000000e+00  4.45442430e-05  0.00000000e+00 
 4.45688707e-05  9.55277756e-01  4.45688707e-05  9.55109376e-01  4.45688707e-05  1.80000000e+00  4.45688707e-05  0.00000000e+00 
 4.46181263e-05  9.55337239e-01  4.46181263e-05  9.55168869e-01  4.46181263e-05  1.80000000e+00  4.46181263e-05  0.00000000e+00 
 4.47166374e-05  9.55456188e-01  4.47166374e-05  9.55287791e-01  4.47166374e-05  1.80000000e+00  4.47166374e-05  0.00000000e+00 
 4.48166374e-05  9.55576913e-01  4.48166374e-05  9.55408511e-01  4.48166374e-05  1.80000000e+00  4.48166374e-05  0.00000000e+00 
 4.49166374e-05  9.55697617e-01  4.49166374e-05  9.55529193e-01  4.49166374e-05  1.80000000e+00  4.49166374e-05  0.00000000e+00 
 4.50100000e-05  9.55810289e-01  4.50100000e-05  9.55641856e-01  4.50100000e-05  1.80000000e+00  4.50100000e-05  0.00000000e+00 
 4.50110000e-05  9.55811495e-01  4.50110000e-05  9.55643062e-01  4.50110000e-05  1.62000000e+00  4.50110000e-05  0.00000000e+00 
 4.50130000e-05  9.55813909e-01  4.50130000e-05  9.55645475e-01  4.50130000e-05  1.26000000e+00  4.50130000e-05  0.00000000e+00 
 4.50134965e-05  9.55814508e-01  4.50134965e-05  9.55646074e-01  4.50134965e-05  1.17062500e+00  4.50134965e-05  0.00000000e+00 
 4.50143655e-05  9.55815556e-01  4.50143655e-05  9.55647122e-01  4.50143655e-05  1.01421875e+00  4.50143655e-05  0.00000000e+00 
 4.50153275e-05  9.55816717e-01  4.50153275e-05  9.55648226e-01  4.50153275e-05  8.41054688e-01  4.50153275e-05  0.00000000e+00 
 4.50172515e-05  9.55819039e-01  4.50172515e-05  9.55650487e-01  4.50172515e-05  4.94726563e-01  4.50172515e-05  0.00000000e+00 
 4.50200000e-05  9.55822356e-01  4.50200000e-05  9.55653912e-01  4.50200000e-05  0.00000000e+00  4.50200000e-05  0.00000000e+00 
 4.50203848e-05  9.55822820e-01  4.50203848e-05  9.55654384e-01  4.50203848e-05  0.00000000e+00  4.50203848e-05  0.00000000e+00 
 4.50211544e-05  9.55823749e-01  4.50211544e-05  9.55655325e-01  4.50211544e-05  0.00000000e+00  4.50211544e-05  0.00000000e+00 
 4.50226937e-05  9.55825606e-01  4.50226937e-05  9.55657188e-01  4.50226937e-05  0.00000000e+00  4.50226937e-05  0.00000000e+00 
 4.50257721e-05  9.55829321e-01  4.50257721e-05  9.55660799e-01  4.50257721e-05  0.00000000e+00  4.50257721e-05  0.00000000e+00 
 4.50319291e-05  9.55836750e-01  4.50319291e-05  9.55667484e-01  4.50319291e-05  0.00000000e+00  4.50319291e-05  0.00000000e+00 
 4.50442430e-05  9.55851609e-01  4.50442430e-05  9.55678636e-01  4.50442430e-05  0.00000000e+00  4.50442430e-05  0.00000000e+00 
 4.50688707e-05  9.55881325e-01  4.50688707e-05  9.55693803e-01  4.50688707e-05  0.00000000e+00  4.50688707e-05  0.00000000e+00 
 4.51181263e-05  9.55940754e-01  4.51181263e-05  9.55707844e-01  4.51181263e-05  0.00000000e+00  4.51181263e-05  0.00000000e+00 
 4.52166374e-05  9.56059595e-01  4.52166374e-05  9.55713507e-01  4.52166374e-05  0.00000000e+00  4.52166374e-05  0.00000000e+00 
 4.53166374e-05  9.56180210e-01  4.53166374e-05  9.55712849e-01  4.53166374e-05  0.00000000e+00  4.53166374e-05  0.00000000e+00 
 4.54166374e-05  9.56300803e-01  4.54166374e-05  9.55712610e-01  4.54166374e-05  0.00000000e+00  4.54166374e-05  0.00000000e+00 
 4.55166374e-05  9.56421373e-01  4.55166374e-05  9.55712454e-01  4.55166374e-05  0.00000000e+00  4.55166374e-05  0.00000000e+00 
 4.56166374e-05  9.56541922e-01  4.56166374e-05  9.55712397e-01  4.56166374e-05  0.00000000e+00  4.56166374e-05  0.00000000e+00 
 4.57166374e-05  9.56662448e-01  4.57166374e-05  9.55712437e-01  4.57166374e-05  0.00000000e+00  4.57166374e-05  0.00000000e+00 
 4.58166374e-05  9.56782952e-01  4.58166374e-05  9.55712572e-01  4.58166374e-05  0.00000000e+00  4.58166374e-05  0.00000000e+00 
 4.59166374e-05  9.56903433e-01  4.59166374e-05  9.55712804e-01  4.59166374e-05  0.00000000e+00  4.59166374e-05  0.00000000e+00 
 4.60166374e-05  9.57023892e-01  4.60166374e-05  9.55713132e-01  4.60166374e-05  0.00000000e+00  4.60166374e-05  0.00000000e+00 
 4.61166374e-05  9.57144329e-01  4.61166374e-05  9.55713555e-01  4.61166374e-05  0.00000000e+00  4.61166374e-05  0.00000000e+00 
 4.62166374e-05  9.57264742e-01  4.62166374e-05  9.55714074e-01  4.62166374e-05  0.00000000e+00  4.62166374e-05  0.00000000e+00 
 4.63166374e-05  9.57385134e-01  4.63166374e-05  9.55714689e-01  4.63166374e-05  0.00000000e+00  4.63166374e-05  0.00000000e+00 
 4.64166374e-05  9.57505502e-01  4.64166374e-05  9.55715398e-01  4.64166374e-05  0.00000000e+00  4.64166374e-05  0.00000000e+00 
 4.65166374e-05  9.57625848e-01  4.65166374e-05  9.55716203e-01  4.65166374e-05  0.00000000e+00  4.65166374e-05  0.00000000e+00 
 4.66166374e-05  9.57746171e-01  4.66166374e-05  9.55717103e-01  4.66166374e-05  0.00000000e+00  4.66166374e-05  0.00000000e+00 
 4.67166374e-05  9.57866472e-01  4.67166374e-05  9.55718097e-01  4.67166374e-05  0.00000000e+00  4.67166374e-05  0.00000000e+00 
 4.68166374e-05  9.57986749e-01  4.68166374e-05  9.55719186e-01  4.68166374e-05  0.00000000e+00  4.68166374e-05  0.00000000e+00 
 4.69166374e-05  9.58107004e-01  4.69166374e-05  9.55720370e-01  4.69166374e-05  0.00000000e+00  4.69166374e-05  0.00000000e+00 
 4.70166374e-05  9.58227235e-01  4.70166374e-05  9.55721647e-01  4.70166374e-05  0.00000000e+00  4.70166374e-05  0.00000000e+00 
 4.71166374e-05  9.58347444e-01  4.71166374e-05  9.55723019e-01  4.71166374e-05  0.00000000e+00  4.71166374e-05  0.00000000e+00 
 4.72166374e-05  9.58467629e-01  4.72166374e-05  9.55724484e-01  4.72166374e-05  0.00000000e+00  4.72166374e-05  0.00000000e+00 
 4.73166374e-05  9.58587792e-01  4.73166374e-05  9.55726043e-01  4.73166374e-05  0.00000000e+00  4.73166374e-05  0.00000000e+00 
 4.74166374e-05  9.58707931e-01  4.74166374e-05  9.55727696e-01  4.74166374e-05  0.00000000e+00  4.74166374e-05  0.00000000e+00 
 4.75166374e-05  9.58828048e-01  4.75166374e-05  9.55729442e-01  4.75166374e-05  0.00000000e+00  4.75166374e-05  0.00000000e+00 
 4.76166374e-05  9.58948141e-01  4.76166374e-05  9.55731282e-01  4.76166374e-05  0.00000000e+00  4.76166374e-05  0.00000000e+00 
 4.77166374e-05  9.59068210e-01  4.77166374e-05  9.55733214e-01  4.77166374e-05  0.00000000e+00  4.77166374e-05  0.00000000e+00 
 4.78166374e-05  9.59188257e-01  4.78166374e-05  9.55735239e-01  4.78166374e-05  0.00000000e+00  4.78166374e-05  0.00000000e+00 
 4.79166374e-05  9.59308280e-01  4.79166374e-05  9.55737357e-01  4.79166374e-05  0.00000000e+00  4.79166374e-05  0.00000000e+00 
 4.80166374e-05  9.59428280e-01  4.80166374e-05  9.55739568e-01  4.80166374e-05  0.00000000e+00  4.80166374e-05  0.00000000e+00 
 4.81166374e-05  9.59548256e-01  4.81166374e-05  9.55741871e-01  4.81166374e-05  0.00000000e+00  4.81166374e-05  0.00000000e+00 
 4.82166374e-05  9.59668208e-01  4.82166374e-05  9.55744266e-01  4.82166374e-05  0.00000000e+00  4.82166374e-05  0.00000000e+00 
 4.83166374e-05  9.59788137e-01  4.83166374e-05  9.55746753e-01  4.83166374e-05  0.00000000e+00  4.83166374e-05  0.00000000e+00 
 4.84166374e-05  9.59908043e-01  4.84166374e-05  9.55749332e-01  4.84166374e-05  0.00000000e+00  4.84166374e-05  0.00000000e+00 
 4.85166374e-05  9.60027925e-01  4.85166374e-05  9.55752003e-01  4.85166374e-05  0.00000000e+00  4.85166374e-05  0.00000000e+00 
